-5.677109129464952e-07,1.9871224139933474e-05,1.5964415069902316e-05,0.00032851577270776033
-3.043992137463647e-06,-9.081196185434237e-05,1.3910741472500376e-05,0.0001435217127436772
3.5087020933133317e-06,-0.00017847871640697122,1.5933077520458028e-05,3.830499917967245e-05
1.2112079275539145e-05,-0.0001954997715074569,1.3655039765581023e-05,2.2418785192712676e-06
1.3704709090234246e-05,-0.0001277246483368799,-1.987165887840092e-06,2.2069643819122575e-05
1.0899715562118217e-05,-5.127119584358297e-05,-2.361399856454227e-05,5.0210503104608506e-05
7.817494406481273e-06,-2.25884432438761e-05,-3.1227795261656865e-05,6.349305476760492e-05
1.9321764739288483e-06,-1.969739969354123e-05,-1.5960920791258104e-05,6.937389844097197e-05
-3.4834581583709223e-06,-1.5838166291359812e-05,1.513746155978879e-06,0.0001357631990686059
-4.19717252952978e-06,-1.2045549738104455e-05,1.1865236956509762e-05,0.00031576392939314246
-4.725618055090308e-06,-1.4330652447824832e-05,1.9400735254748724e-05,0.0005387483397498727
-8.269706086139195e-06,-1.847994644776918e-05,2.72549095825525e-05,0.0006009329226799309
-1.1935999282286502e-05,-1.264681759494124e-05,3.458978244452737e-05,0.00030554222757928073
-1.2110735042369924e-05,1.3806941751681734e-05,4.325770350988023e-05,-0.00010502035001991317
-6.49113599138218e-06,5.234034324530512e-05,4.568845179164782e-05,-0.0002000343956751749
2.6626930775819346e-06,8.205132326111197e-05,3.209562783013098e-05,3.346677840454504e-05
7.96877338871127e-06,8.854242332745343e-05,9.286825843446422e-06,0.0002480463299434632
8.356489161087666e-06,7.272138464031741e-05,-1.0239989023830276e-05,0.0003947189834434539
9.368906830786727e-06,5.023462654207833e-05,-1.654892912483774e-05,0.000623991247266531
1.170589075627504e-05,3.173978257109411e-05,-7.262558028742205e-06,0.0007114174659363925
1.3864448192180134e-05,1.2914139915665146e-05,1.2091857570339926e-05,0.00015112516121007502
1.5313686162699014e-05,-7.809324415575247e-06,3.274773553130217e-05,-0.0007642707205377519
1.194324158859672e-05,-3.680215013446286e-05,3.5664805182022974e-05,-0.0011280120816081762
6.595029390155105e-06,-6.447430496336892e-05,1.461184183426667e-05,-0.0007153438637033105
1.3657144336320926e-05,-6.147348904050887e-05,-7.814263881300576e-06,-0.00013973715249449015
2.7947151465923525e-05,-2.3116062948247418e-05,-1.8708004063228145e-05,-9.267984569305554e-05
3.242416642024182e-05,4.687529781222111e-06,-2.9302251277840696e-05,-0.0006593679427169263
2.2218904632609338e-05,-1.2297583452891558e-05,-3.896186899510212e-05,-0.0011519589461386204
1.619580643819063e-06,-4.646179513656534e-05,-3.888789069605991e-05,-0.0009752558544278145
-1.2474019968067296e-05,-6.016590850776993e-05,-3.013290188391693e-05,-0.00036056156386621296
-1.0707911314966623e-05,-4.492558946367353e-05,-1.6084912203950807e-05,-4.613028431776911e-05
-2.389014071013662e-06,-1.4263463526731357e-05,6.905563623149646e-07,-0.0001904182427097112
-7.982789611560293e-07,2.154824869649019e-05,2.796657099679578e-05,-0.00028117693727836013
-5.479438641486922e-06,5.335207242751494e-05,5.099339614389464e-05,0.0001650673511903733
-4.326918315200601e-06,6.930540985194966e-05,5.228767258813605e-05,0.0009426847100257874
7.711518264841288e-06,4.9856149416882545e-05,4.5230091927805915e-05,0.0014114414807409048
1.8397469830233604e-05,1.9370074369362555e-05,4.7588091547368094e-05,0.001207527588121593
1.7235261111636646e-05,2.531055361032486e-05,3.840181670966558e-05,0.0006482842727564275
7.265909061970888e-06,5.7740700867725536e-05,4.326248472352745e-06,0.00037323374999687076
-3.0354244699992705e-06,8.023491682251915e-05,-2.113993832608685e-05,0.0004100602527614683
-8.786291800788604e-06,7.852553244447336e-05,-1.4034637388249394e-05,0.0004426476371008903
-1.1267862646491267e-05,5.200547821004875e-05,6.537035460496554e-06,0.0003375517553649843
-8.956732017395552e-06,3.518151061143726e-06,1.506066200818168e-05,0.00016836404392961413
-1.0866256161534693e-07,-5.051291736890562e-05,1.5372284906334244e-05,1.7550153643242083e-05
8.461092875222676e-06,-0.00010394179844297469,2.064472937490791e-05,-6.999477591307368e-06
1.0490831300558057e-05,-0.00015215711027849466,2.902573032770306e-05,7.828990055713803e-05
5.296063591231359e-06,-0.00018285118858329952,3.1874573323875666e-05,0.00017572545039001852
-2.6497143608139595e-06,-0.00019250728655606508,3.0242221328080632e-05,0.0002098329714499414
-4.454085683391895e-06,-0.00018740618543233722,2.2987451302469708e-05,8.644246554467827e-05
-2.0079951355000958e-06,-0.0001638751127757132,9.657179361965973e-06,-0.00017972011119127274
-1.7150741769000888e-06,-0.00011948862083954737,-4.853670361626428e-06,-0.0002975139650516212
-5.706248884962406e-06,-5.148113996256143e-05,-4.713955149782123e-06,-0.00017641774320509285
-9.101869181904476e-06,1.8662887669051997e-05,4.6377203943848144e-06,-1.627289384487085e-05
-6.331058557407232e-06,5.529259578906931e-05,3.274508799222531e-06,6.99582597007975e-05
-3.3317378438368905e-06,5.0432601710781455e-05,-5.87168005949934e-06,0.0001386486110277474
-2.3623952074558474e-06,3.28214155160822e-05,-4.755827831104398e-06,0.0002469332830514759
5.187917849980295e-06,2.9489339794963598e-05,1.1557244761206675e-05,0.00041407233220525086
1.3520520951715298e-05,3.3950505894608796e-05,2.651971772138495e-05,0.0005792019655928016
1.3773725186183583e-05,4.6173296141205356e-05,2.5917217499227263e-05,0.0005205757333897054
4.679407993535278e-06,4.723121310235001e-05,1.4766962522116955e-05,0.00012788278399966657
-4.9285545173916034e-06,2.6647006961866282e-05,1.8160695617552847e-05,-0.0003803296131081879
-5.6809253692335915e-06,-7.208116130641429e-06,4.6444605686701834e-05,-0.0007179502863436937
2.1583714442385826e-06,-2.6666983103496023e-05,6.982242484809831e-05,-0.000792837527114898
1.1029076631530188e-05,-1.4354472114064265e-05,5.7251025282312185e-05,-0.0006085284985601902
1.1373732377251144e-05,1.1596504009503406e-05,2.6127625460503623e-05,-0.00032087304862216115
5.6334779401368e-06,2.3434695322066545e-05,1.054322456184309e-05,-0.00017711079271975905
1.5498156926696538e-06,2.0355837477836758e-05,9.902162673824932e-06,-0.00026417936896905303
-9.766476978256833e-07,1.9041328414459713e-05,3.800912736551254e-06,-0.0003443342575337738
-3.7421721117425477e-06,2.7659498300636187e-05,-9.979548849514686e-06,-0.00021558783191721886
-2.9061377517791698e-06,4.3763047870015725e-05,-1.6655043509672396e-05,7.755418664601166e-06
1.7485483567725169e-06,5.983805385767482e-05,-1.4633800674346276e-05,9.11173628992401e-05
8.887911462807097e-06,7.486347749363631e-05,-1.3907651918998454e-05,2.454131026752293e-05
1.4837226444797125e-05,8.27715775812976e-05,-7.876334166212473e-06,-3.8996928196866065e-05
1.7605516404728405e-05,7.189866300905123e-05,1.0332233614462893e-05,-1.257403437193716e-05
1.6994348698062822e-05,4.6590961574111134e-05,2.6546440494712442e-05,7.010495755821466e-05
1.489264741394436e-05,4.1527913708705455e-05,3.24901775456965e-05,0.00015806130249984562
1.1702371011779178e-05,6.0803671658504754e-05,3.8099333323771134e-05,0.00023830364807508886
6.802467396482825e-06,7.50641556805931e-05,4.651699782698415e-05,0.00028663946432061493
4.005104528914671e-06,6.0055419453419745e-05,5.401928865467198e-05,0.00028552213916555047
4.877396349911578e-06,2.5627447030274197e-05,5.0880600610980764e-05,0.00030613126000389457
2.208588284702273e-06,-1.107992557081161e-05,3.8688944187015295e-05,0.0003680249210447073
-1.2901721675007138e-05,-3.0254461307777092e-05,3.079222369706258e-05,0.00041479006176814437
-3.030972038686741e-05,-3.093324266956188e-05,1.5072197129484266e-05,0.0003302451514173299
-3.130387267447077e-05,-4.3577842006925493e-05,-8.588416676502675e-06,-5.509552647708915e-05
-1.9514938685460947e-05,-8.002811227925122e-05,-2.0622697775252163e-05,-0.00048767653061077
-6.545387350342935e-06,-0.00010236679372610524,-1.1503012501634657e-05,-0.0005502714775502682
3.186919002473587e-06,-8.51513323141262e-05,5.098522706248332e-06,-0.0002930093032773584
8.045683898671996e-06,-4.9633639719104394e-05,1.4647142961621284e-05,-4.974343391950242e-05
9.407732250110712e-06,-2.3390136902889935e-06,1.6150301235029474e-05,-5.761621650890447e-06
1.0099674909724854e-05,5.4696047300240025e-05,1.2567927115014754e-05,-8.86695270310156e-05
1.0083726920129266e-05,9.759183012647554e-05,8.888471711543389e-06,-0.00015376482042483985
9.133464118349366e-06,0.00010662403656169772,4.281864676158875e-06,-0.00011919396638404578
8.827310011838563e-06,9.97103052213788e-05,1.9011917373745746e-08,1.1223870615140186e-06
1.2039095963700674e-05,0.00010882734932238236,1.8293455923412694e-06,0.00012988463276997209
2.0519320969469845e-05,0.00012678788334596902,1.0813161679834593e-05,0.00021324967383407056
2.9281252864166163e-05,0.00011370376887498423,1.5983281627995893e-05,0.00023691436217632145
2.6847597837331705e-05,6.597455649171025e-05,1.2575975233630743e-05,0.00021633140568155795
8.705546861165203e-06,1.1120530871266965e-05,1.0289814781572204e-05,0.0001968340657185763
-1.2234105270181317e-05,-6.668421701760963e-05,2.0154393496341072e-05,0.00021630754054058343
-2.610453884699382e-05,-0.00018127099610865116,3.369439218658954e-05,0.0002439161908114329
-3.454663965385407e-05,-0.00027589191449806094,3.8961788959568366e-05,0.000253859645454213
-3.288942752988078e-05,-0.00027734911418519914,3.3801250538090244e-05,0.00025780635769478977
-1.8776094293571077e-05,-0.0001689856144366786,2.3331413103733212e-05,0.00020527435117401183
-4.098838871868793e-06,-5.3464333177544177e-05,1.5171674021985382e-05,3.741797263501212e-05
2.893011469495832e-06,-2.2417047148337588e-05,9.748525371833239e-06,-0.00010412042320240289
2.55767395174189e-06,-3.389589619473554e-05,7.666953933949117e-06,-4.921132494928315e-05
2.3734556009458174e-07,-2.547977965150494e-05,4.723353413282894e-06,0.00010018695320468396
6.825585501246678e-07,9.027130545291584e-06,-3.334031589474762e-06,0.0002084555890178308
2.2275423816608964e-06,4.096957127330825e-05,-6.754294190614019e-06,0.00022674279171042144
8.41677774587879e-07,5.614302062895149e-05,7.241171260830015e-06,3.946409924537875e-05
2.7727608085115207e-06,6.727246363880113e-05,3.565170482033864e-05,-0.00016589093138463795
7.542187631770503e-06,7.464388181688264e-05,6.394726369762793e-05,-0.00010742700396804139
8.27434087113943e-06,6.828425830462947e-05,7.633531640749425e-05,0.00010981514787999913
5.4169195209397e-06,5.532012437470257e-05,6.386966560967267e-05,0.00028754337108694017
3.515800472086994e-06,4.483030716073699e-05,3.99640848627314e-05,0.00035055517219007015
8.176602932508104e-06,3.1013791158329695e-05,2.437618786643725e-05,0.0003615793539211154
1.3183510418457445e-05,9.399091140949167e-07,1.8618529793457128e-05,0.0004478363844100386
1.1537930731719825e-05,-3.2922791433520615e-05,1.4978736544435378e-05,0.0005092050414532423
6.011563073116122e-06,-4.097389319213107e-05,1.5045403415570036e-05,0.00030917799449525774
3.323895043649827e-06,-2.036321529885754e-05,2.0189092538203113e-05,-0.00013845508510712534
3.6619153434003238e-06,1.0360608939663507e-05,2.0127068637521006e-05,-0.000556750048417598
3.249018845963292e-06,3.060037124669179e-05,5.227509063843172e-06,-0.0006937899743206799
4.293678102840204e-06,3.407437907299027e-05,-1.529781729914248e-05,-0.0006067786598578095
9.428335033589974e-06,2.8441663744160905e-05,-2.1210355043876916e-05,-0.0004879466723650694
1.2923156646138523e-05,2.6991307095158845e-05,-7.071937488944968e-06,-0.0003611721913330257
1.1421554518165067e-05,2.697127274586819e-05,1.2697703823505435e-05,-0.00010740179277490824
5.167519248061581e-06,6.999096058279974e-06,1.741336382110603e-05,0.0002389980072621256
-9.291799869970419e-06,-2.5021336114150472e-05,3.28618148159876e-06,0.00038071273593232036
-2.51286164711928e-05,-3.392966391402297e-05,-1.2039286957588047e-05,0.00018911158258561045
-2.6822661311598495e-05,-1.9190045350114815e-05,-7.390368864435004e-06,2.2995058316155337e-05
-1.696831350272987e-05,4.5404667616821826e-06,1.254054132004967e-05,6.682133243884891e-05
-9.45080228120787e-06,3.540817851899192e-05,1.2312587386986706e-05,-6.058883445803076e-05
-1.8462593516233028e-06,5.0988302973564714e-05,-1.6474905351060443e-05,-0.000359170138835907
7.726333024038468e-06,3.663013194454834e-05,-2.4167691663024016e-05,-0.00035226208274252713
1.586830330779776e-05,5.344149485608796e-06,7.224617547763046e-06,-0.00030685189994983375
1.9098686607321724e-05,-3.291773464297876e-05,4.303395326132886e-05,-0.00048801719094626606
1.503287876403192e-05,-6.152346759336069e-05,5.5108543165260926e-05,-0.0006271299789659679
9.262190360459499e-06,-5.9142523241462186e-05,4.446081948117353e-05,-0.00046681592357344925
7.302545327547705e-06,-2.209275589848403e-05,2.710738408495672e-05,-1.035363402479561e-05
9.65233539318433e-06,2.313074583071284e-05,1.6148576833074912e-05,0.0003899020084645599
1.2424191481841262e-05,3.927253419533372e-05,2.1759244191343896e-05,0.0006559176254086196
1.1571310096769594e-05,1.8730761439655907e-05,3.415889659663662e-05,0.0008276968728750944
3.5875227695214562e-06,-1.0010739970311988e-05,4.122551763430238e-05,0.0008818508358672261
-4.893972800346091e-06,-1.70980129041709e-05,3.747679875232279e-05,0.0006640232168138027
-6.078944807086373e-06,-7.136418389563914e-06,2.833240432664752e-05,0.0002884628192987293
-8.211640647459717e-07,4.3650697989505716e-06,2.475129622325767e-05,2.881346517824568e-05
6.991660029598279e-06,7.1910621954884846e-06,2.886379479605239e-05,-4.333825927460566e-05
1.2402741049299948e-05,1.143023564509349e-05,3.339120667078532e-05,-3.4081236663041636e-05
1.2055959814460948e-05,2.574949394329451e-05,3.1987005058908835e-05,-1.4477707736659795e-05
7.909903615654912e-06,3.5230641515227035e-05,2.7704767489922233e-05,5.688413148163818e-05
6.9704055931651965e-06,2.7947498892899603e-05,2.58629115705844e-05,0.00017247187497559935
1.091667672881158e-05,1.207176046591485e-05,2.0757266611326486e-05,0.00027290513389743865
1.3851017683919054e-05,-4.009896656498313e-06,4.897134203929454e-06,0.00028485688380897045
1.033896751323482e-05,-2.341751314816065e-05,-8.049253665376455e-06,0.000242659414652735
9.85737187875202e-07,-5.4367374104913324e-05,-5.556622909352882e-06,0.0001751304662320763
-6.80569655742147e-06,-7.858309982111678e-05,2.7829503324028337e-06,8.048804011195898e-05
-7.038082003418822e-06,-7.114889740478247e-05,2.8134018066339195e-06,-9.43010309129022e-05
-4.9365808081347495e-06,-5.154635073267855e-05,-7.81618473411072e-06,-0.00028915266739204526
-6.6827237787947524e-06,-5.152005542186089e-05,-2.5726576495799236e-05,-0.0004224708827678114
-8.507187885697931e-06,-6.839667912572622e-05,-4.5956752728670835e-05,-0.00042869147728197277
-8.853345207171515e-06,-5.9921385400230065e-05,-5.603356839856133e-05,-0.00030764390248805285
-8.679589882376604e-06,-2.6316731236875057e-05,-3.957276567234658e-05,2.642027902766131e-05
-6.164597834867891e-06,1.2026134754705708e-05,-1.280737592423975e-06,0.0005340310162864625
1.2434014706741436e-06,6.135838339105248e-05,4.071983494213782e-05,0.0007994470070116222
1.1864050065923948e-05,0.00010594786726869643,6.21358776697889e-05,0.00043519798782654107
1.53272212628508e-05,0.0001286990736844018,5.438668085844256e-05,-0.0002975286915898323
9.988054443965666e-06,0.00013707416655961424,3.21823863487225e-05,-0.0006242835079319775
3.901218860846711e-06,0.00013528209819924086,1.5702958990004845e-05,-0.0003464592737145722
3.7393633647297975e-06,8.47380724735558e-05,1.3574184777098708e-05,2.5691655537229963e-05
7.283101240318501e-06,-4.079981954419054e-05,2.0026138372486457e-05,0.00018935013213194907
8.60136697156122e-06,-0.00018111303506884724,2.9832650398020633e-05,0.0002559977874625474
-1.2629899401872535e-06,-0.00023267777578439564,3.086134165641852e-05,0.00024201250926125795
-1.648234683671035e-05,-0.00016228608728852123,2.0614994355128147e-05,8.649544906802475e-05
-1.9867493392666802e-05,-5.993801460135728e-05,9.64672290137969e-06,-8.24676244519651e-05
-1.1591533620958216e-05,-1.65948713402031e-05,6.62853017274756e-06,-0.00011491579789435491
-3.3634134979365626e-06,-2.6496682039578445e-05,1.4871012353978585e-05,-5.0095946789951995e-05
1.788565214155824e-06,-3.6332385207060724e-05,3.4323213185416535e-05,3.286526771262288e-05
1.0643542736943346e-05,-2.1246998585411347e-05,5.7518529501976445e-05,0.00014632998500019312
2.0799407138838433e-05,6.25169286649907e-06,7.023770740488544e-05,0.00029103277483955026
2.501064409443643e-05,2.6192985387751833e-05,6.384225707734004e-05,0.00035424853558652103
2.242916525574401e-05,2.8831624149461277e-05,3.83332408091519e-05,0.000254733779001981
1.8942830138257705e-05,2.465596298861783e-05,1.0262376235914417e-05,7.509841816499829e-05
1.932222949108109e-05,1.8511918824515305e-05,1.2905929906992242e-06,-5.139407585375011e-05
1.8026163161266595e-05,4.83340318169212e-06,1.0648181159922387e-05,-9.139992471318692e-05
6.359007329592714e-06,-1.4400593499885872e-05,2.2957405235501938e-05,-0.00012307410361245275
-9.827253052208107e-06,-3.0652707209810615e-05,1.741501000651624e-05,-0.0001866360689746216
-1.6732508811401203e-05,-1.6801615856820717e-05,-3.130286359009915e-06,-0.00025368257774971426
-8.477378287352622e-06,2.2843765691504814e-05,-2.5390907467226498e-05,-0.00022235048527363688
1.2705836525128689e-06,6.507183570647612e-05,-3.796063901972957e-05,-9.791259071789682e-05
-2.279236696267617e-06,9.092997788684443e-05,-2.844419941538945e-05,-2.008743194892304e-06
-1.2871263606939465e-05,9.015018440550193e-05,-1.2721077837341e-05,8.161579171428457e-05
-1.5388015526696108e-05,7.600383833050728e-05,-4.975586762157036e-06,0.00011689843813655898
-9.72067573457025e-06,6.174403824843466e-05,-5.210335075389594e-06,2.834513179550413e-05
-3.2890759484871523e-06,5.779023194918409e-05,-1.4104200090514496e-05,-0.00017505354480817914
-6.281464948187931e-07,5.225831046118401e-05,-2.906228110077791e-05,-0.0003882136952597648
-1.7339818896289216e-06,3.1520892662229016e-05,-3.939607631764375e-05,-0.0004350419039838016
-4.332020125730196e-06,-1.89652325843781e-06,-3.341796764289029e-05,-0.0002055111399386078
-5.4322272262652405e-06,-2.9207507395767607e-05,-8.842111128615215e-06,0.00019088381668552756
-3.367229737705202e-06,-4.438294854480773e-05,2.0503255655057728e-05,0.0005330819985829294
1.2430798506102292e-06,-4.5694512664340436e-05,3.749626921489835e-05,0.0005764499655924737
5.8792284107767045e-06,-3.2141640986083075e-05,3.799175101448782e-05,0.0002542734728194773
4.705464107246371e-06,-1.625897675694432e-05,2.670601497811731e-05,-0.00019184865232091397
6.223530704119185e-07,-2.3057293219608255e-05,8.418793186137918e-06,-0.00044907277333550155
2.2973656541580567e-06,-5.351956860977225e-05,-7.3898786467907485e-06,-0.00035906254197470844
8.719028301129583e-06,-7.261313294293359e-05,-8.112971045193262e-06,-6.977094926696736e-06
5.7005590861081146e-06,-5.619462899630889e-05,1.5022548041088157e-06,0.00031522204517386854
-4.7498610911134165e-06,-1.102989335777238e-05,7.459177595592337e-06,0.00037752167554572225
-2.9597440516226925e-06,4.1370625694980845e-05,5.536064236366656e-06,0.00021790059690829366
1.2658234481932595e-05,7.72538551245816e-05,-3.661113623820711e-06,4.2002655391115695e-05
2.273674363095779e-05,7.438520697178319e-05,-1.85827593668364e-05,2.8206801289343275e-05
1.687398435024079e-05,3.4637287171790376e-05,-2.891595613618847e-05,0.0001425682712579146
1.823118736865581e-06,-2.0312456854298944e-06,-2.322059117432218e-05,0.00022503560467157513
-1.154939309344627e-05,5.183367193239974e-06,-4.40014719060855e-06,0.00010411276889499277
-1.4880899470881559e-05,4.260338027961552e-05,2.1169842511881143e-05,-0.00010351377568440512
-7.153504157031421e-06,5.4684362112311646e-05,3.626096804509871e-05,-4.738717325381003e-05
1.852347253361586e-07,3.0930044886190444e-05,3.480883970041759e-05,0.00032229413045570254
-3.5147527910339704e-07,6.497750746348174e-06,2.762168696790468e-05,0.0006388839101418853
-6.4687592384871095e-06,-1.0583891707938164e-05,1.715891994535923e-05,0.00047065215767361224
-8.611454177298583e-06,-3.2834828743943945e-05,2.0955594663973898e-05,-1.8926608390756883e-05
-5.905581929255277e-06,-5.3691146604251117e-05,4.300214277463965e-05,-0.00021343998378142715
-6.3185157159750815e-06,-4.443112629815005e-05,6.363939610309899e-05,-6.547547400259646e-06
-9.570710972184315e-06,-1.6845509890117683e-05,6.62470338284038e-05,0.0002814437902998179
-1.175182933366159e-05,1.6501544450875372e-05,6.339325045701116e-05,0.0004525023396126926
-8.957519639807288e-06,4.919266211800277e-05,6.969342939555645e-05,0.00042662970372475684
-2.209659896834637e-06,6.946335633983836e-05,7.896220631664619e-05,0.00024632495478726923
1.245069597644033e-06,6.735150964232162e-05,7.508171984227374e-05,2.0262610632926226e-05
1.3723857819059049e-06,3.742142143892124e-05,4.551918391371146e-05,-0.00028270386974327266
8.597762644058093e-06,-3.152107456116937e-05,2.6262160446322014e-08,-0.0005820509977638721
2.1148847736185417e-05,-0.00012230113497935236,-4.4966964196646586e-05,-0.0006441986188292503
2.5483706849627197e-05,-0.0001682667643763125,-7.301313598873094e-05,-0.00046733368071727455
1.7915090211317874e-05,-0.0001424107322236523,-7.533533789683133e-05,-0.0003692946338560432
8.616924787929747e-06,-8.904061542125419e-05,-5.8552948758006096e-05,-0.0004068112757522613
4.3893487600144e-06,-4.450748019735329e-05,-3.52630449924618e-05,-0.00031831450178287923
5.62210516363848e-06,-7.343049674091162e-06,-3.96187942897086e-06,-5.7955458032665774e-05
6.870946435810765e-06,1.292400702368468e-05,2.906318877649028e-05,0.00017998630937654525
